444/18,308,10/28/2020
444/18,289,11/10/2020
444/18,853,12/19/2020
444/20,81,3/19/2020
444/20,52,7/14/2020
444/20,345,8/26/2020
444/20,392,9/23/2020
444/20,298,10/19/2020
444/20,358,11/15/2020
444/20,321,12/13/2020
445/14,108,2/2/2020
445/14,121,3/1/2020
445/14,117,4/16/2020
445/14,117,6/21/2020
445/14,122,7/19/2020
445/14,123,8/16/2020
445/14,116,9/13/2020
445/14,109,10/11/2020
445/14,123,11/8/2020
445/14,116,12/6/2020
445/14,116,12/6/2020
445/14,121,1/3/2021
445/15,854,5/7/2020
445/15,729,6/6/2020
445/15,729,6/6/2020
445/15,971,7/3/2020
445/15,"1,071",8/7/2020
445/20,"1,073",6/17/2020
446/07,75,1/14/2020
446/07,68,2/25/2020
446/07,64,6/30/2020
446/07,68,7/28/2020
446/07,68,8/25/2020
446/07,78,11/17/2020
446/12,107,2/6/2020
446/12,107,2/6/2020
446/12,134,6/25/2020
446/12,134,7/23/2020
446/12,117,9/17/2020
446/12,109,10/15/2020
446/18,110,4/16/2020
446/18,119,7/9/2020
446/18,114,8/6/2020
446/18,114,8/6/2020
446/18,121,9/3/2020
446/18,109,9/30/2020
446/18,116,10/25/2020
446/18,115,11/22/2020
446/18,124,12/20/2020
446/19,118,3/12/2020
446/19,126,3/13/2020
446/19,460,5/28/2020
446/19,135,7/10/2020
446/19,317,9/4/2020
446/19,51,9/7/2020
446/19,486,12/7/2020
446/20,113,3/16/2020
446/20,412,7/15/2020
446/20,362,9/9/2020
446/20,441,10/7/2020
446/20,373,11/1/2020
446/20,668,11/11/2020
446/20,340,12/2/2020
447/20,80,3/16/2020
4475/20,167,2/11/2020
448/16,154,2/18/2020
448/17,68,12/8/2020
448/20,74,3/16/2020
448/20,72,4/16/2020
448/20,534,6/18/2020
448/20,538,9/10/2020
449/13,501,2/5/2020
449/16,149,2/27/2020
449/16,144,8/13/2020
449/18,"1,035",2/5/2020
449/18,"1,024",4/24/2020
449/18,"1,258",8/18/2020
449/18,896,9/4/2020
449/18,796,10/7/2020
449/18,754,11/9/2020
449/18,"1,155",12/15/2020
449/19,513,2/3/2020
449/19,728,3/4/2020
449/19,964,7/1/2020
449/19,735,8/13/2020
449/20,168,3/17/2020
449/20,"1,174",6/25/2020
449/20,901,9/22/2020
449/20,608,10/21/2020
449/20,665,11/4/2020
449/20,180,11/13/2020
449/20,616,12/15/2020
449/20,765,1/2/2021
45/00,258,7/7/2020
45/11,105,1/9/2020
45/11,93,2/6/2020
45/11,93,2/6/2020
45/11,85,6/25/2020
45/11,95,8/20/2020
45/11,99,9/17/2020
45/14,487,11/5/2020
45/15,136,7/7/2020
45/15,130,8/2/2020
45/15,113,9/29/2020
45/16,92,2/3/2020
45/16,86,7/29/2020
45/18,80,10/16/2020
45/18,108,11/13/2020
45/20,161,1/8/2020
45/20,142,1/11/2020
45/20,123,1/12/2020
45/20,142,1/13/2020
45/20,119,1/15/2020
45/20,120,1/18/2020
45/20,128,1/20/2020
45/20,120,1/21/2020
45/20,113,1/21/2020
45/20,102,1/23/2020
45/20,103,1/27/2020
45/20,104,2/14/2020
45/20,703,7/20/2020
45/20,645,7/31/2020
45/20,698,8/19/2020
45/20,759,10/14/2020
450/04,279,6/9/2020
450/05,151,8/18/2020
450/05,124,10/15/2020
450/08,248,3/12/2020
450/08,263,6/25/2020
450/08,279,9/17/2020
450/15,105,2/6/2020
450/15,105,2/6/2020
450/15,117,6/25/2020
450/15,121,8/20/2020
450/15,108,12/10/2020
450/18,747,2/4/2020
450/18,759,3/3/2020
450/18,957,5/6/2020
450/18,957,5/6/2020
450/18,"1,010",7/3/2020
450/18,"1,018",8/7/2020
450/18,878,9/4/2020
450/19,102,2/6/2020
450/19,102,2/6/2020
450/19,111,3/5/2020
450/19,135,7/23/2020
450/19,121,12/10/2020
450/20,105,3/17/2020
450/20,89,6/18/2020
451/18,443,1/13/2020
451/18,422,2/10/2020
451/18,582,6/15/2020
451/18,574,9/7/2020
451/18,578,10/19/2020
451/18,564,11/16/2020
451/19,47,2/6/2020
451/19,47,2/6/2020
451/19,47,3/5/2020
451/19,62,5/28/2020
451/19,53,8/20/2020
451/19,48,9/17/2020
451/19,40,12/10/2020
451/20,198,3/17/2020
4510/12,98,3/3/2020
4517/15,70,6/16/2020
452/12,944,10/5/2020
452/13,"1,070",2/3/2020
452/13,"1,014",3/2/2020
452/13,"1,074",5/4/2020
452/13,949,6/1/2020
452/13,"1,093",8/6/2020
452/13,"1,093",8/6/2020
452/13,965,9/3/2020
452/13,911,11/2/2020
452/13,904,12/7/2020
452/13,860,1/4/2021
452/15,947,7/2/2020
452/20,285,3/17/2020
453/13,79,9/21/2020
453/15,132,2/3/2020
453/15,145,7/21/2020
453/15,140,9/15/2020
453/15,134,10/13/2020
453/19,131,7/27/2020
453/20,134,3/17/2020
454/20,112,3/17/2020
454/20,71,8/7/2020
455/12,555,7/21/2020
455/12,642,8/18/2020
455/12,697,10/13/2020
455/12,723,11/8/2020
455/12,923,1/5/2021
455/16,73,7/28/2020
455/17,63,11/18/2020
455/18,941,6/10/2020
455/18,821,9/2/2020
455/19,62,7/25/2020
455/20,387,6/24/2020
455/20,680,9/16/2020
455/20,661,10/14/2020
456/09,472,2/10/2020
456/09,632,6/1/2020
456/12,76,8/6/2020
456/12,76,8/6/2020
456/14,72,7/9/2020
456/14,78,12/24/2020
456/20,109,7/1/2020
456/20,108,9/23/2020
456/20,112,11/18/2020
456/20,134,12/16/2020
457/02,749,1/8/2020
457/02,639,2/7/2020
457/02,638,3/16/2020
457/02,775,6/8/2020
457/02,873,7/31/2020
457/02,767,8/28/2020
457/02,860,9/25/2020
457/14,215,1/27/2020
457/14,210,2/24/2020
457/14,243,6/15/2020
457/14,224,8/10/2020
457/14,228,9/7/2020
457/14,222,10/5/2020
457/14,241,11/1/2020
457/17,165,5/21/2020
457/19,82,2/16/2020
457/19,122,3/11/2020
457/19,102,3/15/2020
457/19,108,7/5/2020
457/19,102,8/2/2020
457/19,104,8/30/2020
457/19,102,9/27/2020
457/19,97,10/25/2020
457/19,106,11/22/2020
457/19,106,12/20/2020
457/20,832,7/4/2020
457/20,796,8/13/2020
457/20,973,9/9/2020
457/20,701,10/14/2020
457/20,"1,143",11/16/2020
457/20,"1,063",1/1/2021
458/11,72,3/12/2020
458/11,73,9/24/2020
458/17,675,2/3/2020
458/17,619,3/2/2020
458/17,610,5/4/2020
458/17,561,6/1/2020
458/17,653,7/2/2020
458/17,822,8/6/2020
458/17,822,8/6/2020
458/17,601,10/5/2020
458/17,695,11/2/2020
458/17,746,12/7/2020
458/20,332,3/18/2020
459/04,240,1/7/2020
459/04,290,7/7/2020
459/04,280,8/4/2020
459/11,660,1/11/2020
459/11,396,2/4/2020
459/11,581,5/20/2020
459/11,604,7/4/2020
459/11,558,8/10/2020
459/11,461,9/3/2020
459/11,693,11/6/2020
459/11,693,11/6/2020
459/11,548,12/14/2020
459/20,229,7/10/2020
459/20,215,7/20/2020
459/20,241,10/7/2020
459/20,251,12/30/2020
459/40,227,11/24/2020
46/18,157,1/14/2020
46/18,113,1/27/2020
46/18,102,3/10/2020
46/18,122,6/30/2020
46/18,107,7/28/2020
46/19,117,1/26/2020
46/19,143,2/23/2020
46/19,78,2/28/2020
46/19,65,6/26/2020
46/19,114,7/12/2020
46/19,127,8/9/2020
46/19,128,9/10/2020
46/19,118,10/4/2020
46/19,123,11/1/2020
46/19,126,11/5/2020
46/19,122,12/27/2020
46/20,399,1/8/2020
46/20,"1,244",1/14/2020
460/12,84,1/19/2020
460/12,74,2/16/2020
460/12,94,3/15/2020
460/12,94,7/5/2020
460/12,90,8/4/2020
460/12,101,8/30/2020
460/12,99,9/27/2020
460/12,96,10/25/2020
460/18,556,8/20/2020
460/18,517,8/27/2020
460/19,409,1/14/2020
460/19,344,2/4/2020
460/19,186,3/3/2020
460/19,169,3/3/2020
460/19,420,3/3/2020
460/19,372,5/15/2020
460/19,403,6/12/2020
460/19,485,7/3/2020
460/19,522,8/7/2020
460/19,429,9/4/2020
460/20,108,3/18/2020
461/08,76,3/12/2020
461/08,88,7/2/2020
461/08,92,7/30/2020
461/08,90,8/27/2020
461/08,83,9/24/2020
461/12,261,1/22/2020
461/12,260,2/19/2020
461/12,281,7/8/2020
461/12,321,9/2/2020
461/12,331,9/30/2020
461/17,795,1/17/2020
461/18,114,1/17/2020
461/18,121,1/20/2020
461/18,117,1/27/2020
461/18,118,2/6/2020
461/18,118,2/6/2020
461/18,121,2/12/2020
461/18,132,3/6/2020
461/18,132,3/6/2020
461/18,132,3/24/2020
461/18,126,5/19/2020
461/18,130,6/16/2020
461/18,110,7/14/2020
461/18,127,8/11/2020
461/18,132,9/8/2020
461/18,111,10/6/2020
461/18,111,10/6/2020
461/18,128,12/1/2020
461/20,244,3/19/2020
461/20,302,7/3/2020
461/20,314,7/31/2020
462/09,48,3/10/2020
462/09,47,8/21/2020
462/09,60,9/22/2020
462/18,93,6/9/2020
462/18,76,7/7/2020
462/18,83,8/4/2020
462/18,82,8/31/2020
462/18,78,9/29/2020
462/19,132,7/7/2020
462/20,173,3/19/2020
462/20,"1,123",7/2/2020
462/20,"1,175",8/11/2020
462/20,"1,299",10/15/2020
462/20,"1,029",10/16/2020
462/20,575,11/3/2020
462/20,"1,047",11/6/2020
462/20,"1,047",11/6/2020
463/07,77,7/20/2020
463/17,48,12/21/2020
463/18,498,1/22/2020
463/18,613,2/19/2020
463/18,612,6/10/2020
463/18,514,7/8/2020
463/18,375,8/22/2020
463/18,442,9/5/2020
463/18,506,10/7/2020
463/18,526,11/4/2020
463/18,735,12/9/2020
463/19,50,3/12/2020
463/20,160,3/19/2020
463/20,177,6/21/2020
463/20,186,7/22/2020
464/17,726,1/16/2020
464/17,658,2/25/2020
464/17,498,3/10/2020
464/17,913,4/20/2020
464/17,858,4/20/2020
464/17,176,8/11/2020
464/17,653,9/13/2020
464/17,649,9/13/2020
464/20,68,6/22/2020
465/20,194,7/28/2020
465/20,193,11/10/2020
466/17,422,5/27/2020
466/19,130,1/17/2020
466/19,115,1/24/2020
466/19,151,1/27/2020
466/19,118,2/26/2020
466/19,126,3/24/2020
466/20,205,3/20/2020
466/20,546,6/22/2020
4662/20,60,1/30/2020
467/04,69,1/16/2020
467/09,170,9/24/2020
467/15,301,1/14/2020
467/15,322,9/22/2020
467/19,127,1/22/2020
467/19,130,3/12/2020
467/19,177,8/27/2020
467/20,107,3/29/2020
467/20,142,7/13/2020
467/20,165,7/21/2020
467/20,178,9/15/2020
467/20,183,1/5/2021
468/16,51,1/28/2020
468/16,71,8/6/2020
468/16,71,8/6/2020
468/17,405,1/7/2020
468/18,48,3/10/2020
468/18,115,7/13/2020
468/18,66,9/3/2020
468/18,112,10/5/2020
468/19,69,1/4/2021
469/15,69,5/18/2020
469/18,"1,215",2/7/2020
469/18,"1,326",3/16/2020
469/18,"1,560",6/19/2020
469/18,"1,334",8/31/2020
469/18,"1,210",9/28/2020
469/18,"1,156",10/26/2020
47/15,92,8/14/2020
47/18,101,1/31/2020
47/19,641,1/9/2020
47/19,701,2/5/2020
47/19,764,5/11/2020
47/19,"1,047",7/2/2020
47/19,883,8/17/2020
47/19,190,9/10/2020
47/19,667,9/17/2020
47/19,684,12/27/2020
47/19,715,1/1/2021
47/20,411,1/8/2020
47/20,211,1/14/2020
470/05,234,6/16/2020
470/07,57,2/16/2020
470/07,60,6/7/2020
470/07,54,8/30/2020
470/13,209,6/11/2020
470/13,181,7/9/2020
470/13,162,8/6/2020
470/13,162,8/6/2020
470/13,149,9/3/2020
470/13,181,9/27/2020
470/13,250,10/25/2020
470/13,196,11/10/2020
470/13,171,11/22/2020
470/14,70,7/14/2020
470/14,87,8/11/2020
470/14,81,9/8/2020
470/14,77,10/6/2020
470/14,77,10/6/2020
470/14,86,12/28/2020
470/19,344,2/26/2020
470/19,448,6/17/2020
470/19,"1,323",6/22/2020
470/19,609,11/29/2020
470/19,598,12/27/2020
470/20,234,4/3/2020
471/02,122,6/9/2020
471/02,124,6/16/2020
471/02,124,6/30/2020
471/02,115,7/28/2020
471/06,62,2/2/2020
471/06,67,4/22/2020
471/06,72,5/28/2020
471/06,80,6/25/2020
471/06,64,8/16/2020
471/06,70,9/13/2020
471/11,84,1/19/2020
471/11,92,2/16/2020
471/11,85,3/15/2020
471/11,83,9/27/2020
471/15,81,6/30/2020
471/15,66,12/15/2020
471/16,266,8/17/2020
471/17,130,2/17/2020
471/17,86,2/28/2020
471/17,85,3/6/2020
471/17,85,3/6/2020
471/17,66,3/10/2020
471/17,78,3/13/2020
471/17,75,3/25/2020
471/17,81,4/1/2020
471/17,84,4/8/2020
471/17,82,4/15/2020
471/17,84,4/21/2020
471/17,110,5/5/2020
471/17,111,5/12/2020
471/17,118,5/28/2020
471/17,133,7/17/2020
471/17,128,7/28/2020
471/17,129,8/27/2020
471/17,154,9/22/2020
471/17,118,10/22/2020
471/17,110,11/26/2020
471/17,110,12/24/2020
471/18,308,3/2/2020
471/20,77,7/7/2020
471/20,847,8/4/2020
471/20,75,8/4/2020
471/20,798,9/3/2020
471/20,83,9/4/2020
471/20,71,9/29/2020
471/20,776,10/19/2020
471/20,696,11/6/2020
471/20,696,11/6/2020
471/20,64,11/24/2020
472/11,90,5/28/2020
472/11,90,7/23/2020
472/11,92,9/17/2020
472/11,80,10/15/2020
472/17,48,1/16/2020
472/17,71,2/13/2020
472/18,257,1/28/2020
472/18,266,9/8/2020
472/19,81,2/20/2020
472/20,410,9/16/2020
472/20,370,11/11/2020
473/14,61,1/23/2020
473/14,84,9/3/2020
473/16,58,2/24/2020
473/16,62,7/13/2020
473/16,50,9/7/2020
473/16,42,10/5/2020
473/16,40,12/28/2020
473/17,273,2/13/2020
473/19,217,1/20/2020
473/20,"1,086",4/9/2020
473/20,293,6/24/2020
4737/20,80,1/8/2020
474/09,178,7/27/2020
474/09,181,11/23/2020
474/10,111,6/9/2020
474/10,96,9/29/2020
474/19,60,1/6/2020
474/19,51,4/29/2020
474/19,56,7/22/2020
474/20,733,4/9/2020
474/20,398,6/24/2020
474/20,322,10/5/2020
474/20,324,11/8/2020
475/16,"1,039",2/3/2020
475/16,827,3/2/2020
475/16,"1,107",5/4/2020
475/16,951,6/1/2020
475/16,853,8/6/2020
475/16,853,8/6/2020
475/16,897,9/3/2020
475/16,758,11/2/2020
475/16,974,12/7/2020
475/18,37,5/5/2020
475/18,30,7/28/2020
475/19,941,1/8/2020
475/19,864,3/2/2020
475/19,730,7/13/2020
475/19,783,8/7/2020
475/19,909,9/7/2020
475/19,725,10/5/2020
475/20,164,4/15/2020
475/20,495,6/24/2020
475/20,85,10/18/2020
476/16,859,10/5/2020
476/20,141,4/20/2020
476/20,555,6/24/2020
477/15,97,3/3/2020
477/15,94,5/22/2020
477/15,97,8/18/2020
477/16,208,4/30/2020
477/16,225,7/30/2020
477/16,212,9/21/2020
477/16,220,12/14/2020
477/18,45,1/21/2020
477/18,55,9/22/2020
477/19,140,1/30/2020
477/19,75,2/25/2020
477/19,140,6/23/2020
477/20,255,5/18/2020
477/20,242,6/24/2020
47737/20,93,3/17/2020
478/10,109,8/25/2020
478/16,824,7/2/2020
478/18,295,6/16/2020
478/18,293,7/13/2020
478/20,46,5/4/2020
478/20,341,7/22/2020
478/20,54,7/26/2020
478/20,444,8/19/2020
478/20,479,9/16/2020
478/20,414,11/6/2020
478/20,414,11/6/2020
479/15,84,1/30/2020
479/15,93,6/18/2020
479/15,68,9/10/2020
479/16,206,7/7/2020
479/17,467,6/16/2020
479/17,497,11/3/2020
479/20,97,4/25/2020
48/14,74,5/19/2020
48/14,76,6/16/2020
48/14,78,9/8/2020
48/14,"1,003",10/5/2020
48/17,"1,248",2/24/2020
48/17,"1,283",5/27/2020
48/17,965,7/8/2020
48/17,"1,110",10/5/2020
48/17,"1,123",11/13/2020
48/18,113,5/29/2020
48/20,465,1/8/2020
48/20,309,2/13/2020
48/20,318,2/26/2020
48/20,319,3/8/2020
48/20,337,7/30/2020
48/20,328,9/24/2020
480/12,83,7/13/2020
480/13,91,3/2/2020
480/16,643,11/16/2020
480/16,212,11/24/2020
480/16,160,11/27/2020
480/16,112,11/27/2020
480/16,168,11/30/2020
480/16,150,12/4/2020
480/16,140,12/7/2020
480/16,147,12/10/2020
480/16,131,12/14/2020
480/16,117,12/18/2020
480/16,120,12/21/2020
480/16,111,12/24/2020
480/16,121,12/28/2020
480/16,115,1/1/2021
480/16,120,1/5/2021
480/17,356,7/2/2020
480/19,436,2/3/2020
480/19,430,6/16/2020
480/19,494,7/2/2020
480/19,172,8/8/2020
480/19,475,9/4/2020
480/20,105,4/27/2020
480/20,642,7/21/2020
480/20,958,7/28/2020
480/20,"1,102",8/25/2020
480/20,854,10/9/2020
480/20,"1,252",11/12/2020
481/08,93,2/20/2020
481/17,244,3/13/2020
481/17,512,3/13/2020
481/17,609,5/5/2020
481/17,635,7/2/2020
481/17,374,7/8/2020
481/17,702,8/6/2020
481/17,702,8/6/2020
481/17,472,10/5/2020
481/17,567,11/2/2020
481/17,574,12/7/2020
481/17,591,1/4/2021
481/18,454,2/6/2020
481/18,454,2/6/2020
481/18,508,10/8/2020
481/18,509,12/31/2020
481/19,452,6/10/2020
481/19,411,8/5/2020
481/19,407,9/2/2020
481/19,365,9/30/2020
481/19,404,10/28/2020
481/19,438,11/25/2020
481/19,432,12/23/2020
481/20,128,4/27/2020
481/20,105,4/29/2020
481/42,611,9/3/2020
482/11,78,6/25/2020
482/19,669,1/6/2020
482/19,808,5/15/2020
482/19,737,9/4/2020
482/20,406,8/16/2020
482/20,400,9/13/2020
482/20,423,10/11/2020
482/20,460,11/8/2020
482/20,454,12/6/2020
482/20,454,12/6/2020
482/20,427,1/3/2021
483/10,876,7/2/2020
483/11,107,6/16/2020
483/11,85,7/14/2020
483/11,92,9/8/2020
483/11,96,10/6/2020
483/11,96,10/6/2020
483/12,199,1/28/2020
483/12,92,2/25/2020
483/12,95,5/12/2020
483/12,93,6/25/2020
483/12,97,9/24/2020
483/12,93,10/29/2020
483/12,97,11/24/2020
483/12,86,12/24/2020
"483/12,",95,1/28/2020
483/16,826,2/3/2020
483/16,899,3/2/2020
483/16,312,6/1/2020
483/16,"1,032",8/6/2020
483/16,"1,032",8/6/2020
483/16,"1,041",9/3/2020
483/16,"1,001",10/5/2020
483/16,"1,093",1/4/2021
483/19,87,4/9/2020
483/19,86,4/23/2020
483/19,90,5/28/2020
483/19,107,8/20/2020
483/19,100,10/27/2020
483/19,975,11/2/2020
483/19,84,11/26/2020
483/19,876,12/7/2020
483/19,96,12/24/2020
484/06,49,2/18/2020
484/06,50,6/23/2020
484/07,798,1/16/2020
484/07,619,2/14/2020
484/07,742,3/4/2020
484/07,717,5/5/2020
484/07,843,6/2/2020
484/07,803,7/3/2020
484/07,967,8/7/2020
484/07,752,12/8/2020
484/07,791,1/5/2021
484/08,294,8/24/2020
484/16,76,1/21/2020
484/16,110,7/14/2020
484/19,145,7/9/2020
484/19,148,8/6/2020
484/19,148,8/6/2020
484/20,85,4/29/2020
485/08,84,7/9/2020
485/08,89,9/17/2020
485/08,79,11/26/2020
485/14,319,8/31/2020
485/14,338,9/28/2020
485/14,372,10/26/2020
485/14,394,11/23/2020
485/14,424,12/21/2020
485/18,159,9/22/2020
485/19,590,1/27/2020
485/19,598,3/16/2020
485/19,960,6/3/2020
485/19,736,7/8/2020
485/19,841,7/31/2020
485/19,899,8/28/2020
485/19,906,9/28/2020
485/19,928,10/26/2020
485/20,60,4/29/2020
486/13,82,10/12/2020
486/13,72,11/9/2020
486/19,82,2/3/2020
486/19,428,2/7/2020
486/19,520,5/20/2020
486/19,471,8/11/2020
486/19,558,9/3/2020
486/19,808,9/15/2020
486/19,418,10/19/2020
486/19,528,11/23/2020
486/19,411,12/21/2020
486/20,60,4/30/2020
486/20,424,11/12/2020
486/20,422,11/13/2020
487/14,156,9/15/2020
487/14,146,10/13/2020
487/19,658,3/12/2020
487/19,"1,236",7/8/2020
487/19,706,7/8/2020
487/19,"1,201",8/6/2020
487/19,"1,201",8/6/2020
487/20,122,4/30/2020
487/20,174,7/2/2020
488/14,"1,157",1/13/2020
488/14,"1,124",2/3/2020
488/14,"1,222",3/2/2020
488/14,"1,076",6/10/2020
488/14,"1,076",7/20/2020
488/14,961,10/19/2020
488/14,732,11/9/2020
488/15,468,7/7/2020
488/15,412,11/24/2020
488/19,85,5/5/2020
488/19,916,1/4/2021
488/20,728,5/4/2020
488/20,265,8/24/2020
488/20,321,12/28/2020
489/05,86,1/14/2020
489/16,672,11/19/2020
489/19,148,8/6/2020
489/19,148,8/6/2020
489/20,159,5/18/2020
489/20,90,7/10/2020
489/20,100,7/24/2020
489/20,102,8/21/2020
489/20,108,9/9/2020
489/20,104,10/7/2020
489/20,"1,051",11/21/2020
489/5,80,9/22/2020
49/06,990,2/3/2020
49/06,853,3/16/2020
49/06,"1,410",5/7/2020
49/06,"1,390",6/4/2020
49/06,"1,448",7/1/2020
49/06,"1,297",8/8/2020
49/06,"1,211",9/5/2020
49/06,"1,167",10/7/2020
49/06,"1,318",11/5/2020
49/06,"1,360",12/9/2020
49/15,138,8/4/2020
49/15,110,11/24/2020
49/16,62,1/13/2020
49/16,67,2/10/2020
49/16,68,6/1/2020
49/17,94,7/9/2020
49/19,528,1/17/2020
49/19,97,3/5/2020
49/19,81,3/10/2020
49/19,111,3/13/2020
49/19,94,3/16/2020
49/19,88,3/20/2020
49/19,88,3/23/2020
49/19,85,3/31/2020
49/19,93,4/22/2020
49/19,90,4/29/2020
49/19,100,5/6/2020
49/19,100,5/6/2020
49/19,108,5/20/2020
49/19,100,5/28/2020
49/19,93,6/25/2020
49/19,89,7/23/2020
49/19,117,8/17/2020
49/19,96,11/12/2020
49/20,260,1/8/2020
49/20,644,1/16/2020
49/20,777,3/12/2020
49/20,86,10/7/2020
49/20,88,11/11/2020
49/20,80,12/9/2020
49/2020,85,10/20/2020
490/14,833,2/19/2020
490/18,"1,365",8/10/2020
490/20,348,5/4/2020
490/20,312,5/30/2020
490/20,346,7/8/2020
490/20,593,7/31/2020
490/20,289,8/24/2020
490/20,282,12/13/2020
491/11,68,1/9/2020
491/11,81,5/28/2020
491/11,73,6/25/2020
491/11,73,11/12/2020
491/19,92,3/16/2020
491/19,92,3/20/2020
491/19,110,3/23/2020
491/19,116,3/26/2020
491/19,115,3/30/2020
491/19,111,4/2/2020
491/19,108,4/6/2020
491/19,108,4/6/2020
491/19,113,4/9/2020
491/19,109,4/14/2020
491/19,109,4/16/2020
491/19,117,4/20/2020
491/19,114,4/27/2020
491/19,109,4/30/2020
491/19,121,5/5/2020
491/19,116,5/11/2020
491/19,118,5/19/2020
491/19,302,5/27/2020
491/19,124,6/4/2020
491/19,99,7/2/2020
491/19,104,7/30/2020
491/19,106,8/27/2020
491/19,106,9/10/2020
491/19,102,10/8/2020
491/20,271,8/10/2020
492/16,538,2/7/2020
492/19,557,1/10/2020
492/19,343,2/14/2020
492/19,611,3/5/2020
492/19,662,5/22/2020
492/19,736,5/26/2020
492/19,501,6/25/2020
492/19,602,7/30/2020
492/19,839,8/4/2020
492/19,624,9/9/2020
492/19,866,10/3/2020
492/19,766,11/2/2020
492/19,679,11/17/2020
492/19,752,1/5/2021
492/20,244,5/5/2020
492/20,529,9/28/2020
492/20,616,11/23/2020
492/20,365,12/9/2020
492/2020,670,10/26/2020
493/18,179,6/30/2020
493/20,153,5/5/2020
493/20,716,7/4/2020
493/20,636,8/1/2020
494/17,365,2/11/2020
494/17,665,2/24/2020
494/17,678,9/18/2020
494/17,501,10/7/2020
494/18,345,2/3/2020
494/18,330,2/3/2020
494/18,680,3/13/2020
494/18,797,4/2/2020
494/18,"1,076",8/1/2020
494/18,943,9/5/2020
494/19,381,8/26/2020
494/20,128,5/5/2020
495/18,155,1/17/2020
495/18,148,1/27/2020
495/18,152,1/31/2020
495/18,145,2/3/2020
495/18,160,2/7/2020
495/18,152,2/14/2020
495/18,178,2/17/2020
495/18,243,3/24/2020
495/18,183,3/31/2020
495/18,181,4/8/2020
495/18,178,4/21/2020
495/18,159,5/19/2020
495/18,171,6/16/2020
495/18,161,7/7/2020
495/18,147,7/14/2020
495/18,175,8/11/2020
495/18,188,10/6/2020
495/18,188,10/6/2020
495/18,221,10/13/2020
495/18,230,11/3/2020
495/18,196,12/1/2020
495/18,182,12/31/2020
495/19,678,8/4/2020
495/20,338,5/6/2020
495/20,338,5/6/2020
495/20,"1,196",7/2/2020
495/20,"1,368",8/6/2020
495/20,"1,368",8/6/2020
495/20,"1,341",9/3/2020
495/20,"1,343",10/5/2020
495/20,"1,356",12/7/2020
495/20,"1,260",1/4/2021
495/25,977,11/2/2020
496/11,103,1/12/2020
496/11,113,2/9/2020
496/11,109,3/8/2020
496/11,105,6/28/2020
496/11,116,8/23/2020
496/11,431,8/23/2020
496/11,114,9/20/2020
496/11,105,10/18/2020
497/17,612,8/13/2020
497/19,397,2/17/2020
497/19,662,5/27/2020
497/19,461,7/16/2020
497/19,369,8/26/2020
497/19,472,9/10/2020
497/19,376,11/11/2020
497/20,330,5/8/2020
497/20,71,8/6/2020
497/20,71,8/6/2020
498/12,694,11/24/2020
498/12,593,12/2/2020
498/19,149,1/28/2020
498/19,167,5/19/2020
498/19,185,8/11/2020
498/19,148,10/6/2020
498/19,148,10/6/2020
498/20,59,5/10/2020
498/20,527,9/23/2020
4981/,533,1/8/2020
499/15,63,9/8/2020
499/16,195,1/8/2020
499/16,111,3/13/2020
499/16,174,12/8/2020
499/19,685,1/6/2020
499/20,154,5/10/2020
499/20,"1,305",6/18/2020
499/20,251,8/6/2020
499/20,251,8/6/2020
499/20,624,12/2/2020
50/08,72,1/7/2020
50/08,75,8/6/2020
50/08,75,8/6/2020
50/08,55,12/8/2020
50/15,73,1/9/2020
50/15,70,2/6/2020
50/15,70,2/6/2020
50/15,82,5/28/2020
50/15,73,6/25/2020
50/15,81,9/17/2020
50/17,94,6/19/2020
50/18,939,1/13/2020
50/18,900,2/7/2020
50/18,904,3/6/2020
50/18,904,3/6/2020
50/18,"1,212",6/3/2020
50/18,"1,250",7/3/2020
50/18,985,7/24/2020
50/18,780,9/2/2020
50/18,873,12/1/2020
50/19,88,1/14/2020
50/19,107,1/17/2020
50/19,100,1/31/2020
50/19,91,6/30/2020
50/19,91,8/25/2020
50/20,76,1/8/2020
50/20,517,1/16/2020
50/20,499,1/30/2020
50/20,426,3/12/2020
50/20,67,7/11/2020
50/20,539,7/18/2020
50/20,578,9/18/2020
50/20,92,10/8/2020
50/20,549,10/16/2020
50/20,577,10/20/2020
"50/20,",288,10/20/2020
500/10,116,3/10/2020
500/10,131,7/28/2020
500/10,131,8/27/2020
500/10,139,9/22/2020
500/10,131,12/15/2020
500/16,771,6/24/2020
500/16,774,7/22/2020
500/16,755,9/23/2020
500/16,665,10/21/2020
500/16,637,11/18/2020
500/16,644,12/16/2020
500/20,48,5/14/2020
501/17,59,2/6/2020
501/17,59,2/6/2020
501/20,146,5/11/2020
501/20,153,6/15/2020
501/20,200,10/5/2020
502/14,213,1/6/2020
502/14,219,3/2/2020
502/14,215,6/22/2020
502/14,259,9/16/2020
502/14,278,10/14/2020
502/14,253,1/4/2021
502/19,563,1/22/2020
502/19,896,2/19/2020
502/19,513,8/24/2020
502/19,201,11/2/2020
502/20,71,5/11/2020
502/20,402,7/20/2020
503/09,69,8/16/2020
503/12,124,5/28/2020
503/12,113,7/23/2020
503/18,93,1/16/2020
503/18,102,3/1/2020
503/18,98,6/23/2020
503/18,96,7/19/2020
503/18,102,8/16/2020
503/18,111,9/13/2020
503/18,104,10/11/2020
503/18,108,11/8/2020
503/20,285,5/11/2020
